ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,10214,Davis Allen,TE,1.2,2.3,0.45,2.75,2.63,2.56,0.096,1.0,2.75,,0.0,0
2026-09-11 02:45:58Z,SF,in,0.784,Q4 12:57,17.0,4217,George Kittle,TE,10.2,3.2,1.16,4.36,5.14,5.4,0.64,1.0,4.36,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,13275,Ty Simpson,QB,0.6,0.0,0.18,0.18,0.1,0.13,0.784,0.3,0.05,,0.0,0
2026-09-11 02:45:58Z,SF,in,0.784,Q4 12:57,17.0,8183,Brock Purdy,QB,18.4,22.0,2.85,24.85,26.38,25.97,0.0,1.0,24.85,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,12718,Konata Mumpfield,WR,1.1,0.0,0.32,0.32,0.19,0.24,0.784,1.0,0.32,,0.0,0
2026-09-11 02:45:58Z,SF,in,0.784,Q4 12:57,17.0,5189,Eddy Pineiro,K,7.6,6.0,1.64,7.64,7.64,7.64,0.0,1.0,7.64,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,11623,Jordan Whittington,WR,1.3,0.0,0.38,0.38,0.23,0.28,0.784,1.0,0.38,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,8150,Kyren Williams,RB,13.8,13.9,3.49,17.39,17.04,16.88,0.114,1.0,17.39,,0.0,0
2026-09-11 02:45:58Z,SF,in,0.784,Q4 12:57,17.0,SF,San Francisco 49ers D/ST,DST,4.9,7.0,0.28,7.28,8.23,8.06,0.034,1.0,7.28,,0.0,0
2026-09-11 02:45:58Z,SF,in,0.784,Q4 12:57,17.0,12467,Jordan James,RB,1.7,0.0,0.23,0.23,0.29,0.37,0.784,1.0,0.23,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,11168,Xavier Smith,WR,0.7,0.0,0.2,0.2,0.12,0.15,0.784,1.0,0.2,,0.0,0
2026-09-11 02:45:58Z,SF,in,0.784,Q4 12:57,17.0,7527,Mac Jones,QB,0.5,0.0,0.03,0.03,0.09,0.11,0.784,0.3,0.01,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,12015,Harrison Mevis,K,8.7,1.0,1.56,2.56,2.56,2.88,0.533,1.0,2.56,,0.0,0
2026-09-11 02:45:58Z,LAR,in,0.784,Q4 12:57,-17.0,6865,Colby Parkinson,TE,6.4,1.6,1.93,3.53,2.8,2.98,0.114,1.0,3.53,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,11616,Jacob Cowing,WR,0.6,0.0,0.06,0.06,0.1,0.13,0.784,1.0,0.06,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,8698,Jake Tonges,TE,1.2,0.0,0.12,0.12,0.21,0.26,0.784,1.0,0.12,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,421,Matthew Stafford,QB,17.6,3.74,5.53,9.27,7.0,7.54,0.106,1.0,9.27,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,7842,Luke Farrell,TE,0.5,3.9,0.22,4.12,4.2,4.01,0.082,1.0,4.12,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,3286,Demarcus Robinson,WR,3.2,13.0,0.88,13.88,14.26,13.69,0.23,1.0,13.88,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,2133,Davante Adams,WR,14.3,2.3,4.26,6.56,4.91,5.39,0.096,1.0,6.56,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,5872,Deebo Samuel,WR,8.3,18.0,1.6,19.6,20.41,19.79,0.0,1.0,19.6,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,3271,Tyler Higbee,TE,3.9,0.0,1.14,1.14,0.68,0.84,0.784,1.0,1.14,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,12487,Terrance Ferguson,TE,7.1,0.0,2.07,2.07,1.23,1.53,0.784,1.0,2.07,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,11586,Blake Corum,RB,9.7,5.0,2.14,7.14,6.95,7.09,0.096,1.0,7.14,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,2216,Mike Evans,WR,11.6,16.9,1.89,18.79,19.82,19.4,0.218,1.0,18.79,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,7562,Tutu Atwell,WR,1.9,0.0,0.55,0.55,0.33,0.41,0.784,1.0,0.55,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,9493,Puka Nacua,WR,21.8,10.9,6.82,17.72,15.27,15.61,0.106,1.0,17.72,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,13417,De'Zhaun Stribling,WR,8.9,0.0,0.89,0.89,1.54,1.92,0.784,1.0,0.89,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,4034,Christian McCaffrey,RB,20.3,11.9,3.48,15.38,16.06,16.28,0.013,1.0,15.38,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,13414,Kaelon Black,RB,1.9,6.9,0.71,7.61,7.6,7.31,0.057,1.0,7.61,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,LAR,Los Angeles Rams D/ST,DST,6.4,2.0,0.05,2.05,3.22,3.38,0.0,1.0,2.05,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,10214,Davis Allen,TE,1.2,2.3,0.45,2.75,2.63,2.56,0.096,1.0,2.75,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,4217,George Kittle,TE,10.2,3.2,1.16,4.36,5.14,5.4,0.64,1.0,4.36,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,13275,Ty Simpson,QB,0.6,0.0,0.18,0.18,0.1,0.13,0.784,0.3,0.05,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,8183,Brock Purdy,QB,18.4,22.0,2.85,24.85,26.38,25.97,0.0,1.0,24.85,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,12718,Konata Mumpfield,WR,1.1,0.0,0.32,0.32,0.19,0.24,0.784,1.0,0.32,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,5189,Eddy Pineiro,K,7.6,6.0,1.64,7.64,7.64,7.64,0.0,1.0,7.64,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,11623,Jordan Whittington,WR,1.3,0.0,0.38,0.38,0.23,0.28,0.784,1.0,0.38,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,8150,Kyren Williams,RB,13.8,13.9,3.49,17.39,17.04,16.88,0.114,1.0,17.39,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,SF,San Francisco 49ers D/ST,DST,4.9,7.0,0.28,7.28,8.23,8.06,0.034,1.0,7.28,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,12467,Jordan James,RB,1.7,0.0,0.23,0.23,0.29,0.37,0.784,1.0,0.23,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,11168,Xavier Smith,WR,0.7,0.0,0.2,0.2,0.12,0.15,0.784,1.0,0.2,,0.0,0
2026-09-11 02:46:59Z,SF,in,0.784,Q4 12:57,17.0,7527,Mac Jones,QB,0.5,0.0,0.03,0.03,0.09,0.11,0.784,0.3,0.01,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,12015,Harrison Mevis,K,8.7,1.0,1.56,2.56,2.56,2.88,0.533,1.0,2.56,,0.0,0
2026-09-11 02:46:59Z,LAR,in,0.784,Q4 12:57,-17.0,6865,Colby Parkinson,TE,6.4,1.6,1.93,3.53,2.8,2.98,0.114,1.0,3.53,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,11616,Jacob Cowing,WR,0.6,0.0,0.06,0.06,0.1,0.13,0.784,1.0,0.06,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,8698,Jake Tonges,TE,1.2,0.0,0.12,0.12,0.21,0.26,0.784,1.0,0.12,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,421,Matthew Stafford,QB,17.6,3.74,5.53,9.27,7.0,7.54,0.106,1.0,9.27,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,7842,Luke Farrell,TE,0.5,3.9,0.22,4.12,4.2,4.01,0.082,1.0,4.12,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,3286,Demarcus Robinson,WR,3.2,13.0,0.88,13.88,14.26,13.69,0.23,1.0,13.88,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,2133,Davante Adams,WR,14.3,2.3,4.26,6.56,4.91,5.39,0.096,1.0,6.56,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,5872,Deebo Samuel,WR,8.3,18.0,1.6,19.6,20.41,19.79,0.0,1.0,19.6,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,3271,Tyler Higbee,TE,3.9,0.0,1.14,1.14,0.68,0.84,0.784,1.0,1.14,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,12487,Terrance Ferguson,TE,7.1,0.0,2.07,2.07,1.23,1.53,0.784,1.0,2.07,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,11586,Blake Corum,RB,9.7,5.0,2.14,7.14,6.95,7.09,0.096,1.0,7.14,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,2216,Mike Evans,WR,11.6,16.9,1.89,18.79,19.82,19.4,0.218,1.0,18.79,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,7562,Tutu Atwell,WR,1.9,0.0,0.55,0.55,0.33,0.41,0.784,1.0,0.55,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,9493,Puka Nacua,WR,21.8,10.9,6.82,17.72,15.27,15.61,0.106,1.0,17.72,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,13417,De'Zhaun Stribling,WR,8.9,0.0,0.89,0.89,1.54,1.92,0.784,1.0,0.89,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,4034,Christian McCaffrey,RB,20.3,11.9,3.48,15.38,16.06,16.28,0.013,1.0,15.38,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,13414,Kaelon Black,RB,1.9,6.9,0.71,7.61,7.6,7.31,0.057,1.0,7.61,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,LAR,Los Angeles Rams D/ST,DST,6.4,2.0,0.05,2.05,3.22,3.38,0.0,1.0,2.05,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,10214,Davis Allen,TE,1.2,2.3,0.45,2.75,2.63,2.56,0.096,1.0,2.75,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,4217,George Kittle,TE,10.2,3.2,1.16,4.36,5.14,5.4,0.64,1.0,4.36,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,13275,Ty Simpson,QB,0.6,0.0,0.18,0.18,0.1,0.13,0.784,0.3,0.05,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,8183,Brock Purdy,QB,18.4,22.0,2.85,24.85,26.38,25.97,0.0,1.0,24.85,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,12718,Konata Mumpfield,WR,1.1,0.0,0.32,0.32,0.19,0.24,0.784,1.0,0.32,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,5189,Eddy Pineiro,K,7.6,6.0,1.64,7.64,7.64,7.64,0.0,1.0,7.64,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,11623,Jordan Whittington,WR,1.3,0.0,0.38,0.38,0.23,0.28,0.784,1.0,0.38,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,8150,Kyren Williams,RB,13.8,13.9,3.49,17.39,17.04,16.88,0.114,1.0,17.39,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,SF,San Francisco 49ers D/ST,DST,4.9,7.0,0.28,7.28,8.23,8.06,0.034,1.0,7.28,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,12467,Jordan James,RB,1.7,0.0,0.23,0.23,0.29,0.37,0.784,1.0,0.23,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,11168,Xavier Smith,WR,0.7,0.0,0.2,0.2,0.12,0.15,0.784,1.0,0.2,,0.0,0
2026-09-11 02:47:59Z,SF,in,0.784,Q4 12:57,17.0,7527,Mac Jones,QB,0.5,0.0,0.03,0.03,0.09,0.11,0.784,0.3,0.01,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,12015,Harrison Mevis,K,8.7,1.0,1.56,2.56,2.56,2.88,0.533,1.0,2.56,,0.0,0
2026-09-11 02:47:59Z,LAR,in,0.784,Q4 12:57,-17.0,6865,Colby Parkinson,TE,6.4,1.6,1.93,3.53,2.8,2.98,0.114,1.0,3.53,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,11616,Jacob Cowing,WR,0.6,0.0,0.06,0.06,0.1,0.13,0.785,1.0,0.06,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,8698,Jake Tonges,TE,1.2,0.0,0.12,0.12,0.21,0.26,0.785,1.0,0.12,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,421,Matthew Stafford,QB,17.6,3.82,5.51,9.33,7.06,7.6,0.0,1.0,9.33,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,7842,Luke Farrell,TE,0.5,3.9,0.22,4.12,4.2,4.01,0.083,1.0,4.12,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,3286,Demarcus Robinson,WR,3.2,13.0,0.87,13.87,14.25,13.69,0.231,1.0,13.87,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,2133,Davante Adams,WR,14.3,3.5,4.3,7.8,6.16,6.57,0.0,1.0,7.8,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,5872,Deebo Samuel,WR,8.3,18.0,1.59,19.59,20.4,19.78,0.001,1.0,19.59,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,3271,Tyler Higbee,TE,3.9,0.0,1.13,1.13,0.67,0.84,0.785,1.0,1.13,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,12487,Terrance Ferguson,TE,7.1,0.0,2.06,2.06,1.23,1.52,0.785,1.0,2.06,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,11586,Blake Corum,RB,9.7,5.0,2.13,7.13,6.94,7.08,0.097,1.0,7.13,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,2216,Mike Evans,WR,11.6,16.9,1.88,18.78,19.81,19.39,0.219,1.0,18.78,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,7562,Tutu Atwell,WR,1.9,0.0,0.55,0.55,0.33,0.41,0.785,1.0,0.55,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,9493,Puka Nacua,WR,21.8,10.9,6.79,17.69,15.25,15.58,0.107,1.0,17.69,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,13417,De'Zhaun Stribling,WR,8.9,0.0,0.89,0.89,1.54,1.91,0.785,1.0,0.89,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,4034,Christian McCaffrey,RB,20.3,11.9,3.46,15.36,16.04,16.26,0.014,1.0,15.36,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,13414,Kaelon Black,RB,1.9,6.9,0.7,7.6,7.6,7.31,0.058,1.0,7.6,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,LAR,Los Angeles Rams D/ST,DST,6.4,2.0,0.05,2.05,3.21,3.37,0.001,1.0,2.05,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,10214,Davis Allen,TE,1.2,2.3,0.45,2.75,2.63,2.56,0.097,1.0,2.75,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,4217,George Kittle,TE,10.2,3.2,1.15,4.35,5.13,5.39,0.641,1.0,4.35,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,13275,Ty Simpson,QB,0.6,0.0,0.18,0.18,0.1,0.13,0.785,0.3,0.05,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,8183,Brock Purdy,QB,18.4,22.0,2.83,24.83,26.36,25.95,0.001,1.0,24.83,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,12718,Konata Mumpfield,WR,1.1,0.0,0.32,0.32,0.19,0.24,0.785,1.0,0.32,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,5189,Eddy Pineiro,K,7.6,6.0,1.63,7.63,7.63,7.63,0.001,1.0,7.63,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,11623,Jordan Whittington,WR,1.3,0.0,0.38,0.38,0.22,0.28,0.785,1.0,0.38,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,8150,Kyren Williams,RB,13.8,13.9,3.47,17.37,17.03,16.86,0.116,1.0,17.37,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,SF,San Francisco 49ers D/ST,DST,4.9,7.0,0.28,7.28,8.22,8.05,0.035,1.0,7.28,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,12467,Jordan James,RB,1.7,0.0,0.22,0.22,0.29,0.37,0.785,1.0,0.22,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,11168,Xavier Smith,WR,0.7,0.0,0.2,0.2,0.12,0.15,0.785,1.0,0.2,,0.0,0
2026-09-11 02:49:00Z,SF,in,0.785,Q4 12:53,17.0,7527,Mac Jones,QB,0.5,0.0,0.03,0.03,0.09,0.11,0.785,0.3,0.01,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,12015,Harrison Mevis,K,8.7,1.0,1.56,2.56,2.56,2.87,0.534,1.0,2.56,,0.0,0
2026-09-11 02:49:00Z,LAR,in,0.785,Q4 12:53,-17.0,6865,Colby Parkinson,TE,6.4,1.6,1.92,3.52,2.79,2.97,0.116,1.0,3.52,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,11616,Jacob Cowing,WR,0.6,0.0,0.06,0.06,0.1,0.13,0.792,1.0,0.06,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,8698,Jake Tonges,TE,1.2,0.0,0.12,0.12,0.2,0.25,0.792,1.0,0.12,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,421,Matthew Stafford,QB,17.6,3.82,5.37,9.19,6.96,7.49,0.006,1.0,9.19,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,7842,Luke Farrell,TE,0.5,3.9,0.21,4.11,4.19,4.0,0.089,1.0,4.11,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,3286,Demarcus Robinson,WR,3.2,13.0,0.85,13.85,14.21,13.67,0.237,1.0,13.85,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,2133,Davante Adams,WR,14.3,3.5,4.19,7.69,6.07,6.48,0.006,1.0,7.69,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,5872,Deebo Samuel,WR,8.3,18.0,1.54,19.54,20.32,19.73,0.007,1.0,19.54,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,3271,Tyler Higbee,TE,3.9,0.0,1.1,1.1,0.65,0.81,0.792,1.0,1.1,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,12487,Terrance Ferguson,TE,7.1,0.0,2.01,2.01,1.19,1.48,0.792,1.0,2.01,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,11586,Blake Corum,RB,9.7,5.0,2.06,7.06,6.88,7.02,0.103,1.0,7.06,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,2216,Mike Evans,WR,11.6,16.9,1.82,18.72,19.72,19.32,0.226,1.0,18.72,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,7562,Tutu Atwell,WR,1.9,0.0,0.54,0.54,0.32,0.4,0.792,1.0,0.54,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,9493,Puka Nacua,WR,21.8,10.9,6.61,17.51,15.11,15.44,0.113,1.0,17.51,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,13417,De'Zhaun Stribling,WR,8.9,0.0,0.86,0.86,1.49,1.85,0.792,1.0,0.86,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,4034,Christian McCaffrey,RB,20.3,11.9,3.34,15.24,15.91,16.13,0.021,1.0,15.24,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,13414,Kaelon Black,RB,1.9,6.9,0.68,7.58,7.58,7.3,0.065,1.0,7.58,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,LAR,Los Angeles Rams D/ST,DST,6.4,2.0,0.05,2.05,3.17,3.33,0.007,1.0,2.05,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,10214,Davis Allen,TE,1.2,2.3,0.43,2.73,2.62,2.55,0.103,1.0,2.73,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,4217,George Kittle,TE,10.2,3.2,1.11,4.31,5.07,5.33,0.648,1.0,4.31,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,13275,Ty Simpson,QB,0.6,0.0,0.17,0.17,0.1,0.13,0.792,0.3,0.05,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,8183,Brock Purdy,QB,18.4,22.0,2.73,24.73,26.22,25.83,0.007,1.0,24.73,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,12718,Konata Mumpfield,WR,1.1,0.0,0.31,0.31,0.18,0.23,0.792,1.0,0.31,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,5189,Eddy Pineiro,K,7.6,6.0,1.58,7.58,7.58,7.58,0.007,1.0,7.58,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,11623,Jordan Whittington,WR,1.3,0.0,0.37,0.37,0.22,0.27,0.792,1.0,0.37,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,8150,Kyren Williams,RB,13.8,13.9,3.37,17.27,16.93,16.78,0.122,1.0,17.27,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,SF,San Francisco 49ers D/ST,DST,4.9,7.0,0.28,7.28,8.18,8.02,0.042,1.0,7.28,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,12467,Jordan James,RB,1.7,0.0,0.22,0.22,0.28,0.35,0.792,1.0,0.22,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,11168,Xavier Smith,WR,0.7,0.0,0.2,0.2,0.12,0.15,0.792,1.0,0.2,,0.0,0
2026-09-11 02:50:00Z,SF,in,0.792,Q4 12:30,17.0,7527,Mac Jones,QB,0.5,0.0,0.03,0.03,0.08,0.1,0.792,0.3,0.01,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,12015,Harrison Mevis,K,8.7,1.0,1.51,2.51,2.51,2.81,0.541,1.0,2.51,,0.0,0
2026-09-11 02:50:00Z,LAR,in,0.792,Q4 12:30,-17.0,6865,Colby Parkinson,TE,6.4,1.6,1.88,3.48,2.75,2.93,0.122,1.0,3.48,,0.0,0
2026-09-11 02:51:01Z,SF,in,0.804,Q4 11:45,17.0,11616,Jacob Cowing,WR,0.6,0.0,0.05,0.05,0.09,0.12,0.804,1.0,0.05,,0.0,0
2026-09-11 02:51:01Z,SF,in,0.804,Q4 11:45,17.0,8698,Jake Tonges,TE,1.2,0.0,0.11,0.11,0.19,0.23,0.804,1.0,0.11,,0.0,0
2026-09-11 02:51:01Z,LAR,in,0.804,Q4 11:45,-17.0,421,Matthew Stafford,QB,17.6,3.82,5.11,8.93,6.76,7.27,0.019,1.0,8.93,,0.0,0
2026-09-11 02:51:01Z,SF,in,0.804,Q4 11:45,17.0,7842,Luke Farrell,TE,0.5,3.9,0.2,4.1,4.17,4.0,0.102,1.0,4.1,,0.0,0
2026-09-11 02:51:01Z,SF,in,0.804,Q4 11:45,17.0,3286,Demarcus Robinson,WR,3.2,13.0,0.8,13.8,14.14,13.63,0.25,1.0,13.8,,0.0,0
2026-09-11 02:51:01Z,LAR,in,0.804,Q4 11:45,-17.0,2133,Davante Adams,WR,14.3,3.5,3.99,7.49,5.91,6.3,0.019,1.0,7.49,,0.0,0
2026-09-11 02:51:01Z,SF,in,0.804,Q4 11:45,17.0,5872,Deebo Samuel,WR,8.3,18.0,1.46,19.46,20.18,19.63,0.02,1.0,19.46,,0.0,0
2026-09-11 02:51:01Z,LAR,in,0.804,Q4 11:45,-17.0,3271,Tyler Higbee,TE,3.9,0.0,1.05,1.05,0.61,0.76,0.804,1.0,1.05,,0.0,0
2026-09-11 02:51:01Z,LAR,in,0.804,Q4 11:45,-17.0,12487,Terrance Ferguson,TE,7.1,0.0,1.91,1.91,1.11,1.39,0.804,1.0,1.91,,0.0,0
